chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,3,lim96,2693.65,1.0015092063214985,0.9095670583140583,7.1451855222790845,0.12841187939953963,8.258604963154323,0.4086253104432062,69.11547791803956,-1.4210374192847561,0.8535359205997625,-27754.17209355663,-0.07452275681781716,-4804.107992114139,0.6014666869921574,0.11406159756412507,0.3977458869661318,91475.12222146186,0.07546913554661988,15711.474219486874,5.495868210848745,-0.051829191289016335,-0.12718071898332153,49839.19254004393,0.008298026773875328,-9935.188820152713,0.08914289301612151,0.01770712815576571,0.06184280622083174,12873.537919325676,0.012200714154506933,2542.726887759447
A,3,IDP2566,2693.79,0.9252587232013146,0.9209094054233888,6.6998570108596995,0.15262534349112644,7.642109404155439,0.4691868987531481,69.30657036202065,-1.4760845562194915,0.7456389289749962,-6801.089564220115,-0.05609045173554652,2843.6439943393725,0.6065807394957785,0.1150675474054894,0.3814832551276128,12544.231514385798,0.07220458950638445,2589.884243486084,5.530907547630551,-0.05437990085103093,-0.06665625767927168,-11967.908376572303,-0.0031181093021371187,966.6827588179931,0.08660672731342862,0.017173548417557534,0.05689323813148985,2895.0315559714127,0.011235238711637821,579.9696482976286
A,3,plt2,2697.55,1.2397895860264196,0.8715050769901931,4.303743479086333,0.3664565714109073,6.120979927438747,0.6336823349346349,69.36524020368793,-1.3963115339510421,0.5689526210462114,2439.901046246758,-0.1208604343779571,1.9046618089150316,0.5789522226856463,0.11049239675353005,0.3858759849867813,1430.3582450431632,0.0730627644783888,234.73596721787712,5.440182026208231,-0.04395694603451586,-0.04807841503789632,506.21520414397236,-0.005197630298523408,-90.68601056716818,0.08913593879772876,0.017696086109107157,0.06113232911324089,187.25085171442458,0.012075746808881314,36.04006410331904
A,3,IDP3833,2697.56,1.257405826282817,0.8685596848367582,4.278977622354472,0.36956493243241395,6.114047707689306,0.634458447381597,69.36612266793942,-1.3964152517114679,0.5671760122844485,2476.0495221694355,-0.12049053179655807,-2.702322515659883,0.5789575620152936,0.11049463108569205,0.38585502081509027,1429.3622551137719,0.073058372852994,234.5931576663258,5.44022998857474,-0.04395812769389342,-0.04776309927900366,504.4119016680303,-0.0052472858875856595,-90.67856382369985,0.08926107746170121,0.017720929342245777,0.06121071524680871,187.7039061022861,0.012091272652066984,36.12707974343675
A,3,umc255b,2700.06,0.8828407964400838,0.927009576215615,2.404299281178782,0.6618504546219004,3.2822008830010447,0.9154205221446883,69.18675052503855,-1.4116693873020094,0.7657279238227134,35325.27657728971,-0.1255320559705174,15233.891428274354,0.608520583769904,0.11609475694682182,0.38310580009701434,63614.53300008155,0.07216497945202414,11957.542961312976,5.464984594880831,-0.04177984178168859,0.012842053831047383,-30419.89044444281,-0.013549651836388581,-87.5698683156307,0.08962932933042914,0.01778098562397124,0.057935609842875095,11658.361989259129,0.011439107453652002,2298.279024560062
A,3,IDP158,2700.07,0.7099414077409666,0.9500973076456751,3.522126958196765,0.4745218777352076,4.150343200255296,0.8433104952179735,69.3215225854197,-1.3805344704160687,0.6715950382759417,1452.3123921385334,-0.1152156324284586,-542.451823787334,0.6033681646111876,0.1146744883601796,0.3924667006491609,1398.0945500486378,0.07384260356218017,289.2140066473745,5.48304810434913,-0.04684529283469202,-0.0299884167243348,-1108.710445084619,-0.00961601925829591,49.09377646991682,0.09171121240731055,0.0181756076878235,0.06126022945773269,361.00010896311267,0.012085356142696749,74.56323795723057
A,3,gpm34i,2716.78,2.77187386124452,0.596697472418599,3.326669045282258,0.5047179074034394,5.819358035468481,0.6674582570610184,68.3255978844788,-1.2848953587413432,1.3529223074285872,5.30273011302766,-0.24100298929559624,0.994655768219964,0.6329578545055473,0.1192024806029413,0.4056494838914901,4.172810942845201,0.0759150388109775,0.8216505423965866,5.511067545634438,-0.05903165625553614,-0.005723772656140047,-1.884350784923285,-0.012431627292847762,0.3703934269992158,0.09380015746777684,0.018511505137022245,0.061267164894835933,0.6836046278431706,0.012084741265868188,0.1350434856136961
A,3,gpm34c,2745.08,2.479199701534886,0.6483642418636236,6.835927831245432,0.1448169166385344,8.595435626928,0.3775644046601904,68.60181624565546,-1.2728878112963111,1.1051070086429216,4.17096034668511,-0.2281428844129214,-0.19402212167170327,0.6181133150379641,0.11582249171645068,0.4385906516716673,2.2287443954788864,0.08118777897118368,0.43683747513548304,5.5551626682196,-0.06507098386735348,-0.003032125029697072,-1.431906651293065,-0.014575439135414118,0.2578072643753488,0.09211125212766731,0.018226694537304716,0.06713199189250743,0.37869066986342903,0.013233748416240464,0.07476516111154666
A,3,gpm880d,2755,4.41957912781419,0.35219010247052096,6.236113188100149,0.18219545447802532,9.536671332999402,0.29906162555742294,68.20179723749003,-1.254519489371175,1.7739083736853427,2.816716378043204,-0.26754422679342377,-0.24446879895998194,0.5687235521619144,0.1020922550336416,0.4493820880820207,2.0811482189308035,0.08415949337671913,0.4082641600942384,5.617553255298523,-0.11759807300072629,-0.08380057646758035,-1.1218427509478492,0.04439672800109231,0.17657448789757185,0.08643537184870899,0.01707897436793274,0.06692333970100225,0.33868514120007387,0.013184450079512406,0.06685646767933164
A,4,umc2278,2760,2.4244074825759876,0.6582209889349114,8.85989682998058,0.06469840169578185,11.182391214210806,0.1915772932088556,70.66504401615497,-1.8064522696941152,-1.0037877463379132,61.22363536282181,0.36731139107239913,-4.30345678412336,0.5305984617992205,0.09951314972736999,0.38121035366569855,26.54812666798342,0.07135649763790572,5.756490274457008,5.543433667248034,-0.06328091550000162,-0.03991012872176388,-24.125220896894458,-0.012183396839158188,4.181685201528406,0.07447269971477273,0.014719586397219743,0.05713534348747611,5.031302264944341,0.011254533178130278,0.9981000484749669
A,4,ufg26,2761.8,0.5925375352802412,0.9638893156323384,2.8452710737477007,0.5840436682888159,3.332745520058272,0.9117756764032894,70.32904575444248,-1.7998165448491952,-0.41559647824907703,108.42171987381369,0.3264876575670042,5.279990134907776,0.5341897989468841,0.10025884156314162,0.38726973551727223,101.15834969226951,0.071820239759652,24.608928626755418,5.4832776242985215,-0.0580002101895893,-0.010484074197699797,-51.73543013933392,-0.012811577341510075,11.78694869411938,0.07456049854572987,0.014728577724284701,0.055441487818734564,17.645527526616995,0.010927113759797031,3.5179742991626166
A,4,mtl1,2762.9,2.681680823238451,0.6124240180240449,0.04757546421004035,0.9997215189410192,2.8323332212588492,0.9444347028886755,70.81712088199411,-1.8264984286029191,-0.6534862939297585,-1589.79056750878,0.34164739174173614,56.180052591027014,0.5306185365234896,0.10072262756558838,0.3857789906241194,472.7219860034912,0.07193935988850557,82.35169528077584,5.4329166593194,-0.04436522497769997,0.01478268674845257,20.152245475676832,-0.0193139652548607,-23.684431691863328,0.07858146970058877,0.015526047766850702,0.05837692831701608,79.23832326381513,0.011507225327344212,15.717393034025553
A,4,bnlg1434,2764.3,5.1173163625949565,0.27547053066330945,3.462534165456085,0.4835979262799618,7.912188395843268,0.44209458248257477,71.379900589002375,-1.9433275391104492,-0.7087273288796009,-5328.486914141783,0.3696518325812221,744.0778643239685,0.5800678516583241,0.10975598035049697,0.38839150180806375,1100.381535631125,0.07262366145702598,212.21358095845537,5.514921365412351,-0.050836673616606244,-0.020499663390934543,-537.882940429736,-0.015956470591738908,39.83722824843862,0.07976207736671147,0.015778605188725994,0.05577830006220586,178.97158787314444,0.011003618213058045,35.3775912788311
A,4,ufg52,2767,1.958334149839603,0.7434223269916812,0.045952146506873646,0.9997400584291267,2.011551434915163,0.9806556678715576,70.85964744709999,-1.84049192731756,-0.6843415698548632,-13.89715399926916,0.348531975205792,0.6412838826907091,0.5384580339738809,0.10250974334986004,0.3888214104923301,5.335927466551406,0.07261701408533332,0.953592266657098,5.431057367942282,-0.04254667523504217,0.015558066973630214,0.18499313167298642,-0.020624189714241743,-0.15288539775310117,0.07965228480557762,0.01575761666371274,0.058838389855070616,0.8355098789467414,0.01160464583380306,0.1630437071086905
A,4,mmp192,2773.7,0.5725203018587023,0.9660678096430778,0.6133746553809033,0.9615659258538392,1.0946654077939757,0.9975766216583319,70.5929966597476,-1.7804182945445617,-0.6379304361754483,1.3844111239119619,0.333890304983192,-2.420682335907496,0.526167024399703,0.10028797184057266,0.3927745094011201,5.461377893697015,0.07291972617962494,1.039558884902882,5.3992522186485585,-0.040899755832429024,0.06649556245837417,-0.36108623165719606,-0.028140925609400565,0.13720756652946398,0.07681126418286628,0.015191717773559614,0.05775169512913244,0.8013042437568347,0.011389069475114548,0.15568464127771053
A,4,IDP238,2778.34,1.0311763281360204,0.9050323651366665,4.932507696727518,0.2942929967923755,5.758243410122904,0.6742912596501938,70.81308929111721,-1.738489605786524,-0.8255553536575133,74.42319865686648,0.24942576900581684,-65.69891892014826,0.5390208839082354,0.10292285585016978,0.39868573713409894,383.2830560076487,0.07437275329564279,80.73160096802826,5.394846017903617,-0.03719891288620725,0.073922380684686,-317.9722863828264,-0.025090021010757923,15.926458951435123,0.08067748461295031,0.015932382313431758,0.05942258802919895,97.23571703995395,0.01170257607799881,20.076744855845806
A,4,csu221,2778.7,1.1921042880888575,0.8793968767214206,4.679802121306664,0.3217566139106357,5.6488721987212225,0.6864962565828873,70.64587752955882,-1.734734344576389,-0.7386844591857016,82.54068290324469,0.2464004618409573,1.2990851365928489,0.5351216855647615,0.10142579779318568,0.39723492050488884,76.79184071674248,0.07382325865223349,18.811813429725543,5.404620002299859,-0.047242028816204526,0.06953471837499833,-44.69322940132336,-0.020272380862886855,9.566648131204744,0.08176878935686878,0.016155121793918592,0.06027200212653616,15.119026433739457,0.01187253058502756,3.0150134178539267
A,4,umc2279,2782.9,0.4093029777416742,0.9817081792334797,6.072492248416694,0.19379952289625194,6.376066097240245,0.605184736890776,70.41907646568274,-1.6180207294501963,-0.4506433050642609,22.19130163659155,0.11287680812436407,2.3995485478642102,0.5369020138075538,0.1012804199731977,0.39344473970412236,36.999576503373035,0.07320788529569762,8.642087258629049,5.425029949480791,-0.054579675327833255,0.05105248082375035,-26.535503484078326,-0.011784311545128004,5.236063307010381,0.08119820993904331,0.016072244532125947,0.058926201258203796,7.3045798827809305,0.01161392918985296,1.4525545906142758
A,4,umc1228,2783.4,0.4452037417219746,0.9786114478363356,5.734827522473323,0.21984604867417443,6.04798790722037,0.6418564112875146,70.40300740235318,-1.6155766660396063,-0.4413937378232337,93.39186036163099,0.11146656026999383,6.216966980103633,0.5352833945989123,0.10102090631369469,0.3930053905759947,125.27857230349258,0.07313810085317016,29.672361757984426,5.422254294478718,-0.054418003910199506,0.05213795093710901,-87.02229158520042,-0.01180956830769321,17.62674117648783,0.08087069295569993,0.016007387470191287,0.05874752539006807,24.72126831801504,0.011578670452178594,4.91968550335874
A,4,IDP462,2783.52,0.8051009381233031,0.9377629070889482,4.381739991464058,0.35680124455370127,4.832551418387546,0.7753142051322018,70.65181023911866,-1.6723523766525588,-0.5383464618386222,-92.81730603947875,0.1362152147336496,36.11908645557471,0.5345228071067912,0.101701855078776,0.39400965498106383,57.780251977678276,0.07371259206544285,12.081012364138891,5.399544775017883,-0.04531578696232548,0.05648763424461542,-40.36409018467751,-0.014646689320282966,4.097869144812454,0.08398544770406416,0.016636407124762068,0.06131253284418613,14.357172553120064,0.012088078081536184,2.783643660640723
A,4,mmp174,2790.4,1.4832766309529752,0.8295996162646992,3.1187853761443782,0.5381474482739355,4.532763025862736,0.8061463888173905,70.38621604924171,-1.6588564773415972,-0.17462972051689624,-10.557240803983449,0.1172785048667502,1.2980544573635542,0.5861981354489664,0.11051651220030506,0.3946991659210169,4.033956930026037,0.07417431505222657,0.7900879637462114,5.546181337547083,-0.05765398742312543,-0.10685043971084514,-1.8348080239773814,9.283363322125402e-4,0.12248019237828577,0.08240085625422926,0.01636090557584478,0.058228482490046654,0.8601694826327585,0.011496055192814214,0.16809105791119852
A,4,bx4,2797.5,1.5444285407574039,0.8187434390590445,0.6404422968840447,0.9584653291118472,2.4384807115394715,0.9645379478812816,70.58559168760976,-1.5849478898347285,-0.5415249901368928,821.217187000664,0.11508433878467073,-338.2622994331623,0.6311162695744421,0.1211860006854938,0.3962933014389993,385.80848673402386,0.07485815864644298,73.1695898169381,5.461441104142526,-0.036229364591307676,-0.02938016425470721,60.48840907326943,-0.01970732368811017,-11.366868741487387,0.09875628656536763,0.01961815574235527,0.06404833545462613,57.45538995565544,0.012651603882168254,11.74912279705433
A,4,gpm741a,2801.56,0.8365791112940111,0.9334779394623673,0.988256843226344,0.9115713773539758,1.834669226428117,0.9856675891645397,70.89082745536862,-1.6542838202941474,-0.6578638683750262,-4.407609263814132,0.10535352428986515,0.9848413888731975,0.58610377979957,0.11355883253717773,0.39065330445855556,4.29060494298203,0.07407705674914328,0.699378288369197,5.412452205476031,-0.029839311659414156,0.009217836707929455,1.0260778822318635,-0.02120397394993227,-0.41707964321098645,0.08421770707184321,0.016770895491859346,0.05741065281851856,0.6702253957943103,0.011343887669187924,0.1309440860718075
A,4,cyp5,2806.6,2.334692887281751,0.6744600316218802,1.3725278755518562,0.848955470222921,4.68302969474032,0.7908545699310614,70.9222851975637,-1.5704971287675265,-0.8956689739572398,25.18222193744568,0.07728275446580113,-6.264874386448481,0.5885023555607447,0.11245799822823935,0.3927080237064955,9.753175084735807,0.07402278708411428,1.5504765054594332,5.4629474596650125,-0.041369403865051786,-0.03709472068345377,2.458612732960082,-0.01347282596411047,-0.6661791049374919,0.08425591728418717,0.016723280820591924,0.05811325438616132,1.354723769072148,0.011468359249113233,0.27154933300852396
A,4,gpm521b,2822.79,9.212130345154007,0.056010500639932,1.6008373703846686,0.808641625633968,11.506308161731122,0.17462735656382347,72.56090729521905,-1.847383788996021,-2.295841882704142,-18.375978325091562,0.33582598352799425,-0.6766710490814947,0.5730203007622482,0.10820867274096438,0.38815904434084275,7.632259252387103,0.07298756144181699,1.3919742355911604,5.519293121483737,-0.048658747014099744,-0.10838730373337997,-0.3967547129588904,-0.005399973670299259,-0.14853726415190147,0.0800361040057211,0.01579468052562121,0.057458919362672625,1.3193321059666392,0.01132689583502785,0.26162272839769307
A,4,IDP1659,2829.72,13.723850829550278,0.008230620480391424,3.3032374200635854,0.5084194807992168,16.447597011271057,0.036403721172644656,73.22811235562955,-1.836735948101153,-3.0099948422724077,-5.749827853983169,0.2936642698066389,4.6098835670452125,0.552578103238215,0.1067650928784899,0.38241424040496097,9.551910289404972,0.07214546587086093,1.8960015547403628,5.348508841845634,-0.025268699400931335,0.06346167164232656,-5.972700989935049,-0.028864239565071767,0.5079847091229798,0.08233240229487246,0.01627686753495026,0.05744287471254894,2.2700642935712065,0.011332316373849318,0.4396124086033417
A,4,IDP483,2831.51,12.577294778653636,0.013536989142717528,3.178449702970007,0.5284187060212178,15.270023071142596,0.05410285679488585,73.1699581569398,-1.8131683992951526,-2.9130224211172293,-7.6121514894036615,0.26656712844420766,4.98142891456975,0.5601183659067542,0.10798192893668909,0.38676914726232586,10.009622511095419,0.07297917852063572,1.9927081703280225,5.359314224821325,-0.02782260702486567,0.053719666321730294,-6.262852477160107,-0.02617683576507904,0.5256947188105363,0.0824764067166039,0.01631377872345071,0.05746294483648506,2.3581318358283325,0.011341713698989415,0.4566609160541323
