chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,8,IDP2593,5628.63,0.5264456153141134,0.9708759551876389,15.261783389314393,0.004187950230369978,17.53069641668956,0.02503369290597068,69.61677955674637,-1.273352825796967,0.5741982074843536,-1507.8472571098034,-0.2742891100857998,-86.38448865266565,0.4624674108740876,0.0891952232036448,0.4011727944558714,1443.3941147942328,0.07440549029797063,311.9804531156988,5.208677466157911,-0.031523128911056957,0.297764022688456,-1361.5255963809136,-0.037407441855334234,201.29507086645134,0.07551482709939841,0.014924372754559719,0.058538433395903575,296.93547368611763,0.01154622861596358,58.240030189567655
A,8,AW172071,5640.74,0.9904048929918308,0.9112474143814148,14.449472945044226,0.005990441183675227,15.729331829177811,0.04642217093231239,69.39241946097378,-1.3246001265761662,0.6311875760208419,22733.573294959355,-0.2672764657241371,6610.415984123169,0.4688928942884495,0.0906299102619789,0.3942214212574485,15184.834399256228,0.07224229177675398,2483.5612658762766,5.132157888645512,-0.015862790734478504,0.2983830544595724,6613.307109041823,-0.0405077716170551,-2077.931346400962,0.07738233349008634,0.015282205761024976,0.05814220372353767,2315.5620721527594,0.011450138774562815,456.2432363953121
A,8,bnlg1863,5645.73,2.661005626616045,0.6160551628918989,13.47109972641478,0.009189228518888393,16.5113682238831,0.035618997770987995,69.75609516378385,-1.3566465986630236,-0.00223518948405571,24140.64916723042,-0.20158758459315293,886.7211315944875,0.4603978408478283,0.08966227437793259,0.4042843968288288,6792.791626133089,0.07397122300653482,1315.6327425837324,5.151670046760595,-0.01740377083941721,0.3283339460934668,-919.3738034427658,-0.055719765238526044,338.06108470206965,0.07531351624829466,0.014889414181199783,0.05925156697461067,934.0472128626093,0.011674437713815796,183.6306913351418
A,8,AY105457,5645.93,3.031964604149574,0.5524905236992711,13.162789464441268,0.010507168422204644,17.274853332642582,0.027370962398208038,69.76411186253716,-1.3766571120215372,-0.10241487581590979,2366.689714589017,-0.18909256304146832,91.5898252728537,0.46153889199306986,0.08984830576619063,0.40144242961544646,625.3486707927327,0.073350606681026,121.08343855312326,5.147828717431079,-0.01713837377256715,0.3194209810748725,98.23115406923122,-0.05683309956302312,4.506393829414301,0.07268233866325813,0.014370675667679907,0.056943790448011254,78.70276736501408,0.01121843544047972,15.474036187333672
A,8,AY109740,5668.63,4.480964418617248,0.34481057850478086,11.859181450156816,0.018429733416577183,16.079120964065975,0.04126154706552686,70.53677453553712,-1.5388782120969624,-0.18541780587405238,-388.9995576516664,-0.06855200532540007,91.73117257835221,0.4789239108738191,0.09375040222190165,0.4069908998644927,83.6459244211091,0.07544200082259059,14.259348747843912,5.156850415294046,-0.01084779328814002,0.3068707407163477,13.036859219710749,-0.0480309604905406,-8.672073405739,0.07774056011300932,0.015393984743315086,0.0593227342486254,15.38249610938814,0.011694176537387614,2.9771774765214056
A,8,gpm599b,5668.84,4.221696458055392,0.37683313676236235,12.260274565994814,0.015517190664781435,16.428499727879917,0.03664182965326476,70.36121719532154,-1.4507572863096183,-0.10743737154465806,-520.9753033225762,-0.11071671221094127,65.40730844092099,0.46692932887927113,0.09126594654073433,0.40385071398075756,113.38628158558626,0.0747570040793758,19.23967317965222,5.154549362474655,-0.013046620812388957,0.30753354558846646,4.330325284540858,-0.046992265729772026,-10.796409732347461,0.07472782758332458,0.01478180020153764,0.05784356138277037,22.576364329377707,0.011395134374854534,4.434101636599314
A,8,gpm346a,5670.71,3.254286982253028,0.5162075528110781,12.627603011520582,0.013246282587529263,15.67636214613205,0.04725367746930433,70.3694902237988,-1.4526522289255688,-0.07488787162187363,-582.5989978366088,-0.11376796334949728,72.52817757224378,0.4687053702087558,0.09165094826657803,0.40349094755347586,143.61894325637567,0.07461577409002106,24.649192896515288,5.151575928345962,-0.011767530471336461,0.3118107272240126,5.452599271570922,-0.047531003704670644,-12.286610382625122,0.07548310928743368,0.014929835105523795,0.05808384225161652,27.88097619962951,0.011441612264704979,5.47627834560642
A,8,mmp15,5748.25,12.755364152163596,0.012535100013863525,1.1330748818412482,0.8889896295863187,15.732116440493266,0.046378834199813014,70.09197534436134,-1.3733825439435903,0.9295928235982495,-30.892561501292583,-0.30683299291159255,2.9385083467134665,0.45824678376515143,0.08742582240211674,0.42529533769556077,3.8616747541831957,0.07912801855436562,0.6676767282613564,5.338176451277742,-0.04320249431291241,0.09306071989594573,0.3085997208674689,-0.012696667612128698,-0.20706192983094543,0.0762298957859841,0.015115388881149721,0.06795118845940135,0.6660988181025033,0.01333441935161337,0.1295195681899499
A,8,umc1562,5753.35,10.806062686110797,0.028832276214286023,2.365105070440619,0.6689423100656117,16.444799573916484,0.036438509947359796,69.78748684424437,-1.3272540397165968,1.0119521328695193,-179.33597391110365,-0.31695713195402303,15.038683494030558,0.45302030557519135,0.08649278427086345,0.4154384358339539,23.3769598066656,0.07709639929734537,3.915353441399271,5.310311545394625,-0.04182888106983873,0.1287221548860829,1.879621956581542,-0.01743490752272454,-1.0050082602280443,0.07412361893178851,0.014687930251106781,0.06430871145558902,3.7921451743885055,0.012635509988080624,0.7297827050364014
A,8,ufg74,5763.45,0.10022592342832232,0.9987855173353186,21.650004487999404,2.3526779960471132e-4,21.920074603978964,0.00506610043144744,70.04135792826985,-1.4576970930409543,0.021764918109811685,-1149.4832832086645,-0.17692052536367414,2175.896370407361,0.4368077131688326,0.08368083470114465,0.456761845270652,1875.6600965731716,0.08274718442804097,386.6933966947094,5.341110066697933,-0.03992706661279512,0.25696790595579705,-4114.272002451288,-0.04185713958906492,363.1094708309152,0.06660955498142809,0.013182726095638144,0.06388598330818585,545.4750793738615,0.012514129633330994,108.3000912478504
A,8,gpm630,5772.66,10.197939447952939,0.037222202111897994,3.2978390922917393,0.509274707449859,16.324330899629214,0.03796631508679832,70.15239018998156,-1.486279967321437,0.6894954463229106,-3221.8702481317036,-0.110061664329764,234.93505412167517,0.44236125449602165,0.08473460637908602,0.431211916404716,426.75213552914175,0.0794819714412236,72.25759457748062,5.29420270532931,-0.034992397994615426,0.16749244780721603,11.087217866721891,-0.028449017326800507,-13.198919424193015,0.07138430949852413,0.014111869958599189,0.06532549981761034,69.00340651042902,0.012855522493844111,13.287535077234597
A,8,bnlg1651,5774.56,8.854217843342362,0.06484844438107205,3.484963489191806,0.4801683593493651,15.56593754295354,0.049031392859761116,70.05815140706368,-1.4787227450292333,0.7241721481125062,-1163.4356650249078,-0.1120538936489724,83.23161474677134,0.44229451559044924,0.08472682997183148,0.4332247571226028,163.32940026785926,0.0798550635093451,27.43081144025905,5.2952018756819506,-0.035401247437773835,0.16702547689245556,9.510058910697365,-0.028072647334419887,-5.750419211394327,0.06824682265081197,0.013491909008620679,0.06272942044440419,24.711675571673574,0.012345788577913479,4.758352215523017
A,8,hdt102,5775.87,9.799766332881068,0.0439391033696195,3.255490196130754,0.5160152308447667,16.335188931037628,0.03782620895655691,70.14596674104281,-1.4822413888724029,0.6249534806994063,-1350683.3550894703,-0.11207342176731416,102175.25068404597,0.4430074053683049,0.08487832941320826,0.4301379203394102,180529.82932939788,0.0793029783981393,30533.506336969753,5.296177576755871,-0.03467061651179792,0.16776266962421105,3598.2482509646857,-0.028714046554342607,-6235.376339792636,0.06732735479370923,0.01330981442177752,0.06139448407074912,28084.134493264242,0.0120825273841361,5411.147885735012
A,8,gpm692c,5775.88,9.832257372624738,0.04335009477644376,3.370573446820348,0.49782871145059715,16.43180858888506,0.036600470696094144,70.06153648589846,-1.4789017417606254,0.6969916004473001,-2625081.43058888,-0.1117105788418045,192863.1582243796,0.44230641240456964,0.08473024414813544,0.43090812441859183,353395.45441158884,0.07947311426608833,59227.82087171393,5.295172700524568,-0.03536964582009831,0.16411182327323184,21888.13842643021,-0.027919765972700867,-13107.545249731778,0.06835987330241175,0.013514257551837936,0.0626058204682352,53859.62344432761,0.01232062537938466,10369.142191632565
A,8,IDP788,5775.89,11.647194409284323,0.020177030561546083,3.262707148133724,0.5148626086003161,17.880151378906888,0.02214317746321785,70.18254578097961,-1.487230200737543,0.67585824241673,-130409.31978268322,-0.11402048758999539,10178.013474785148,0.4422804776391769,0.0847451025344025,0.4310275464352586,16174.189913985096,0.07951383541435168,2731.9993463328215,5.292197945569747,-0.03440123102339974,0.1699310101378736,49.05520871503072,-0.028213818145853015,-572.0431600133466,0.06793791718135624,0.013430301741558204,0.06200138847024409,2589.59602920255,0.012203180034153884,498.7351133037534
A,8,gpm531b,5811.84,12.792101542316857,0.012337589832667703,7.765520553064005,0.10055508560823062,16.470221238276725,0.036123500748747046,71.40039595517408,-1.686705049220952,-2.135503081745984,22.765947393084637,0.22016725531716452,-1.3772384126751847,0.49917340119998854,0.09512378384190427,0.39875090828989407,3.359292505785051,0.0738271747855188,0.7495742865378312,5.358526420649977,-0.038573977351574355,0.11643983605248295,-2.9032263878663738,-0.03106954154549251,0.5221549763869576,0.07484198908900626,0.014736603240193867,0.0589113620074067,0.6410295849643798,0.011607999473225277,0.12900902484345225
A,8,sdg118,5813.98,8.096210651722005,0.08811677672431835,10.378490335792222,0.03451255761153776,16.174752645394165,0.03994607756405132,72.0414693621169,-1.8770366260375113,-1.8821639546658517,-3104222532.3880377,0.1854961928114651,1426939471.9542367,0.5061760018923526,0.09783421646249332,0.4156780205728778,1477500986.1635723,0.07629863461128342,302522968.19773763,5.463677429150735,-0.047356024907963035,0.18892231897338563,-1400825476.9942918,-0.042554214644431335,173903613.31857434,0.08272122267168,0.01634666720739083,0.06260620079042295,317474850.8110745,0.012336808696322858,63577979.44713887
A,8,bnlg1065,5860.89,11.156451645730616,0.024860856372910356,7.912401731379378,0.0948402508370529,16.08387262293899,0.041195249008130416,71.1085353885674,-1.4458911539607797,-0.8957989386311903,-174.6149013882437,-0.12486999675061869,27.738190218409574,0.5364943602619976,0.09776044372560162,0.38332581138155375,22.06098971620244,0.07222450509484717,4.288396077675432,5.59921447091702,-0.09152256381656634,-0.1757931950612391,-19.54907714812976,0.03583808675287377,0.8188601550841429,0.07495831757001432,0.014761452422035127,0.05596461328048604,5.690259430973795,0.011038064063155417,1.1314921672602707
A,9,umc1370,6062.7,13.92728409693206,0.007530787887771361,8.087165605732693,0.08843688902236975,20.84720385907135,0.007564586026374111,73.10625543374897,-1.8942108144924497,-2.981001050340972,1731.7221036893848,0.3761548415939847,-268.8704383849594,0.5528278907008247,0.11057166026515536,0.38079888754075264,543.8041014296222,0.07241676173802862,92.1435310079527,5.136559123982872,0.0136903277751693,0.2134698093089736,140.9874125147339,-0.0519094817987109,-49.39273025901768,0.0901346701011246,0.017930970440603523,0.06008938835189176,84.33687745430429,0.011856433834692705,16.380470404199468
A,9,umc1040,6066.2,18.965988992530498,7.981291561408321e-4,10.372321058321976,0.03460192699967783,25.88342584806909,0.0010996387856565273,73.35630734521169,-1.9522471046596932,-2.722658681977156,-226.30293614534784,0.3531465195619771,31.679035138516515,0.5512019725042965,0.1105461711734856,0.38332704966733777,27.85436376585748,0.07308637787236369,5.535259363953293,5.149424844711788,0.010153050865126427,0.23776723567429267,-20.0663225061516,-0.05655430324097068,-0.3771495131302005,0.08281576626294405,0.016456943705131996,0.055445322660922544,7.049865581973756,0.010948204476663316,1.4159562973326503
A,9,bnlg2122,6066.3,11.385317841910382,0.022558402214230205,8.858843150029598,0.06472621571929024,18.032441933648034,0.02098457516478846,72.77010796362127,-1.8698781351815636,-2.364652615862407,-3960.1085341913395,0.27435152402796625,1299.4289572833247,0.534154440534912,0.10675587613776925,0.38151416240173774,1284.0114157288688,0.07237253730621045,198.48656103365863,5.145033785284558,0.006352538188364488,0.24647443811260497,272.1552032987751,-0.05525321883496986,-139.5161789601815,0.08152008889269793,0.016207432505679294,0.055577118893567756,220.36525141543427,0.010979580849063784,42.19029743230619
A,9,isu111b,6161.61,14.355892392617916,0.006241684672539636,1.0649700188369966,0.8997895265280385,16.819664410336056,0.03204264906991707,72.94856689897239,-1.927850861282823,-1.569973269377184,-29266.58392977403,0.2533059934285709,2360.883827899426,0.7224817233828387,0.14421529229144212,0.42070137940433217,3449.7543382735057,0.08213738591763639,606.2831586757031,5.257226880365604,0.0010784369330912823,0.09790807687970718,321.34897879459396,-0.03705400056980843,-191.64231394849995,0.10755977225596476,0.021476266282203255,0.06275195291378775,550.8593193310891,0.012473305615816518,106.62618914462307
A,9,bnlg244,6187.62,17.59467271599836,0.0014807215007765565,1.5772007080671553,0.8128839153595834,18.039977887665568,0.020928755177180288,74.63998988303565,-2.2013453105459777,-3.593637693792,347.1743470316759,0.559386906299964,-147.36230946280088,0.626431938157453,0.1236373325222009,0.39275330265315056,364.01901262010574,0.0756537110601629,68.28949676341695,5.247526718593497,-0.006405077557857428,0.11169933776471948,20.597993644194826,-0.03651449982138676,2.361658949707785,0.09640424409066557,0.01914267945006034,0.06015162751177622,52.88783582536882,0.011910145461031954,10.429011109176576
A,9,bnlg1401,6192.52,13.207111017916477,0.010306922306015695,4.2091104084019095,0.3784449154391591,17.567538652971173,0.02471299172086652,73.923267331866,-2.1650802088016192,-3.09621284600467,429.22937385772656,0.5293628809613795,-130.68653750159106,0.6436698517270382,0.12527672176946675,0.39910678672319677,346.268979283591,0.07620499436151387,75.9159869378885,5.360254977564118,-0.027575840562181902,0.06796535732821446,-191.35642175395503,-0.02749702558357233,40.625968858664514,0.09820187033218195,0.01951497198522061,0.061144572355853695,62.61086287968043,0.012096445798824434,12.420758295668048
A,9,gpm252a,6195.43,14.709609998490112,0.0053429989801726235,3.3849922681102624,0.4955795268893096,17.589376240414484,0.024524729565111057,74.18159344770616,-2.1644065964071015,-3.287229169711208,12.065211750778742,0.5106299211701675,1.6158652094482362,0.6331929052692349,0.12331554662256468,0.3975610104579586,25.06295226279243,0.07580594680561455,6.117217737260467,5.337317962327541,-0.02284306902280624,0.06820433316163126,-12.371461029738464,-0.02816659021859964,2.8245878118599865,0.09571886147939684,0.019023221616347275,0.06031977785360835,4.70288870116316,0.011932202663916152,0.9377674432502442
A,9,gpm864b,6195.7,14.708445750392055,0.005345737681682522,3.391457609985451,0.494573151502552,17.596951047191247,0.024459742741427086,74.18158569546428,-2.164500908483034,-3.2871273717540483,11.226284299803522,0.5106415167623158,1.6762936476488242,0.6331951267293607,0.12331668388496109,0.39756309681238927,24.256553548413404,0.07580669133166379,5.920215990266017,5.337307834626425,-0.022835163188759014,0.0681934884505067,-11.97584351522061,-0.028166921192403684,2.7308148443103906,0.09573308490810983,0.01902608836544193,0.06032913541469514,4.553557237576312,0.011934068438723244,0.9079926559832837
A,9,gpm59b,6198.21,13.929488285908613,0.007523533863272383,3.4927654876865226,0.47897922031860163,17.00361954540305,0.03007141172121982,74.29073078242416,-2.135407016288434,-3.3089476925146837,3.1964232180484675,0.47943748120697266,3.7110488123636474,0.651105203909112,0.12612077192298554,0.4081246441101626,27.8215737154199,0.07769379061630702,6.7724633148229065,5.34131260103586,-0.026740421439273503,0.06576357340684641,-13.992888778718408,-0.024755680661342202,3.120129020154777,0.09660921504495917,0.0191747383941503,0.06062731616995218,5.152583840289036,0.011988134372459422,1.0273866961691622
